10201605449141006024900646601 01000100003142009
10201605449241100791300116601 01000100003136005
10201605449441202410000258301 01000400023126003
10201605449541002315600238301 01000200002133048
10201605449741100918500214301 01000200004108094
102016054498410012677000000011          2107001
10201605449941001706400238911 01000100001112034
102016054501412040103000000011          3139024
10201605450241204060000618701 01000100001110104
10201605450441105711000834001 01000100004113004
10201605450641101889500256501 01000100002107037
102016054507411019536000000012          3102016
10201605450841001253300125301 01000400033122028
10201605450941002315600336701 01000300002134032
10201605451041104060000618701 01000100001110104
10201605451141102379600519501 01000200004151007
10201605451341000853500128001 01000200002109093
102016054514412027074000000011          2137002
102016054516411012408000000011          3102002
10201605451741202706600378101 01000300011125015
10201605451841002475600247601 01000200003141024
10201605451941102694300317101 01000100001148061
102016054520411018895000000011          2107035
102016054521411012408000000015          3102002
102016054523411005964000000011          4100004
10201605452441001297800186601 01000100004138090
10201605452541206024901293201 01000200003142009
10201605452641001706400216011 01000100004129002
10201605452741002063000288701 01000200003130025
10201605452941201953600381305 01000100003102016
10201605453041105570101151601 01000200003135025
10201605453341202855500392601 01000100004111010
10201605453441203821200427701 01000100003132053
102016054535412019379000000011          3103005
10201605453741000837900169501 01000200004138127
102016054538410026248000000011          3144028
10201605453941002063000360901 01000400023135022
10201605454041001253300182301 01000200003122029
10201605454141100678400099501 01000200002107111
102016054542410009185000000014          4138139
10201605454441002855500326301 01000300004143012
10201605454541200678400135701 01000100002109075
10201605454641002373800267001 01000200002146008
10201605454741201297800186601 01000200004100094
10201605454941101240800261201 01000200003102003
10201605455041000918500200001 01000200004138139
10201605455241001267700190201 01000100002109017
10201605455341102373800237401 01000100002127012
102016054554410022795000000011          4129051
102016054555411023027000000015          3121021
10201605455741003059500312701 01000400024113006
10201605455841202588400677001 01000300001140065
10201605456041000464300058001 01000600044114045
10201605456141202279500289101 01000200004111047
102016054562412021909000000011          3120008
102016054563410012677000000011          2107004
10201605456541000932000137601 01000500023142050
10201605456641101719500366001 01000300013132052
10201605456741102624800262501 01000200003144026
102016054568412007913000000011          3136005
102016054570410026943000000011          1110064
10201605457241203807400471201 01000400014119004
102016054573411017064000000115          1105060
10201605457441201297800177805 01000100004138089
102016054575410017064000000111          2147075
10201605457641002694300634101 01000200001148062
102016054577412012942000000981          1140062
10201605457841000678400067801 01000200002147049
10201605457941102373800273101 01000200002131020
10201605458041202855500339401 01000400004129009
10201605458141203538600412401 01000700021101001
102016054582411006149000000012          1105049
10201605458341000524100076901 01000200004143026
10201605458541201616600327801 01000400021110061
10201605458641102624800262501 01000200003104047
10201605458741001889500276201 01000100002109037
10201605458841202624800393701 01000100003142046
10201605458941002499100394601 01000200002146001
10201605459041002379600346301 01000200004119005
10201605459141202063000288701 01000300013150026
10201605459241002707400322301 01000200002117001
102016054595410015285000000011          3132054
10201605459641002302700519001 01000100003145023
102016054597411016652000000015          1148003
10201605459941101937900285901 01000100003103004
102016054602410005241000000012          4143023
10201605460341002475600276001 01000200003130026
10201605460441102410000271101 01000100003106001
10201605460641204010300878401 01000100003121026
10201605460741101706400260711 01000100004108091
10201605460841200464300069601 01000400014114045
10201605460941100578100067701 01000200001128011
102016054610410026943000000013          1101063
10201605461141002302700259501 01000100003121021
10201605461241000578100077101 01000200001112025
102016054614410020630000000011          3130025
102016054615411012677000000014          2107001
10201605461641201267700273801 01000500012109015
10201605461741104771001031901 01000100004138001
102016054618410019209000000011          3103021
102016054620412021909000000011          3132009
10201605462141102323000464601 01000300012134021
102016054622410005652000000011          4108039
10201605462541002165300249301 01000300001101100
102016054626412017195000000012          3139051
10201605462741102706600309301 01000400021125016
10201605462841105570100575801 01000200003130022
10201605462941200565200098601 01000400024100083
10201605463041102296400321501 01000200004108022
10201605463141000762900101706 01000200003126060
102016054632411057110000000011          4119001
102016054633410004643000000011          4114042
10201605463541001616600218601 01000500031110061
10201605463641101937900207901 01000200003115001
10201605463741102624800293401 01000100003106034
10201605463841200565200131401 01000100004138081
10201605463941004820000655501 01000200003136009
10201605464041202315600270201 01000100002134031
10201605464141000970900125301 01000300011105153
10201605464241200464300081201 01000100004114041
10201605464341001864000186401 01000500033144039
102016054645411014207000000011          4119045
10201605464641201212500175101 01000400021124065
10201605464741102315600317701 01000200002117049
102016054648410004283000000015          3139001
10201605464941202482600478801 01000300013122046
10201605465041000428300053201 02000200003145001
10201605465241001706400216011 01000100004129002
10201605465341105570100575801 01000300003150025
10201605465541101205000262401 01000200003139006
10201605465641202141600473201 01000200004151004
102016054657410015487000000081          2133034
10201605465841001665200404005 01000100001101003
10201605465941000428300054401 01000200003120001
10201605466041001889500384801 01000300012107035
10201605466141204820000491601 01000200003120009
102016054663411008670000000015          1128027
10201605466441102279500618701 01000100004123033
10201605466541001485400207301 01000400023150020
10201605466641100578100079001 01000100001128010
10201605466841002063000324801 01000100003150026
10201605466941004745400782001 01000300011105062
10201605467041202707400429701 01000200002117002
10201605467141001249600221501 01000300012133004
102016054672412023738000000012          2118009
10201605467341002323000406501 01000600042146021
10201605467441002005100213301 01000300013132025
10201605467541103142500475601 01000100002133022
102016054676411021909000000015          3132009
10201605467741203061900420601 01000200004100058
10201605467841003059500312701 01000100004129003
10201605468041200837900125701 01000900074114073
102016054682412013556000000011          2147003
102016054683411012050000000011          3142005
10201605468441202624800262501 01000300013145047
10201605468541002499100445901 01000200002118001
10201605468641003821200712901 01000300013104053
102016054687412006784000000012          2109074
102016054688410019209000000011          3122014
10201605468941200614900070001 01000100001140053
102016054690412028555000000012          4143014
102016054691412023027000000011          3139019
102016054692410019536000000012          3150002
10201605469341000653000071801 01000800034114098
10201605469441101267700128901 01000100002107003
10201605469541202315600332501 01000300012133047
102016054697410024756000000065          3102044
10201605469841101240800152401 01000500023102003
10201605470041103538600412401 01000300011124002
102016054701412027066000000981          1148102
10201605470441002693600282401 01000200002127020
10201605470541002456900631801 01000200002107075
102016054706411012489000000012          1110002
102016054707410012408000000012          3149002
102016054709411013556000000012          2147005
10201605471041101161500232301 01000200002131034
102016054711412005781000000011          1128010
10201605471241204010300878401 01000100003121026
10201605471341001616600215501 01000300011124066
10201605471441101297800171401 01000700044100092
10201605471541001248900187301 01000500021124004
10201605471641002694300422801 01000200001124064
10201605471841102694300422801 01000300001148064
10201605471941102373800273101 01000300012137021
10201605472041200918500125001 01000400004100141
102016054721410014433000000011          3150009
102016054722410028555000000064          4129009
10201605472441202855500399801 01000300014143012
10201605472641101889500188901 01000200002109036
10201605472741101443300154605 01000300023149029
10201605472841100791300113401 01000100003132005
10201605472941001706400189611 01000100004114045
102016054730411040600000000011          1101102
10201605473141001253300135401 01000100003103036
10201605473241100762900122101 01000400023106062
10201605473341102482600507301 01000200003115024
10201605473441000428300053201 01000100003145001
10201605473541202063000216501 01000200003135026
10201605473641101267700169001 01000200002147017
10201605473741202323000256801 01000300012127026
10201605473841000565200073001 01000500034100082
102016054739411022964000000012          4108023
10201605474041004849800870501 01000200001110065
10201605474341104010300614901 01000200003139024
10201605474441102279500303901 01000200004143044
102016054746411022843000000011          1105001
102016054747412027066000000011          1125014
102016054748412006784000000012          2107110
10201605474941102302700346001 01000500023142022
10201605475041005249500733301 01000200003120047
10201605475141201864000233005 01000600053126042
10201605475241002482600248305 01000200003122044
102016054753411011482000000011          4100057
102016054754412014207000000011          4129045
102016054755410024756000000011          3102041
10201605475641202379600259801 01000400004151007
102016054757410022795000000011          4119052
102016054758412014207000000011          4111036
10201605475941102482600331001 01000400023103047
10201605476041202063000216501 01000500023135026
102016054761412035386000000011          1148001
102016054763411009185000000015          4114092
10201605476541200825200082501 01000200004143001
10201605476641204745401173001 01000200001105057
10201605476741002855500326301 01000200004143012
10201605476841102315600347301 01000200002118031
10201605476941001719500305001 01000100003139051
102016054772410007614000000011          1105002
102016054775411024991000000012          2118002
102016054776411047710000000011          4100003
10201605477741101267700190201 02000200002147017
102016054778410020051000000011          3121027
10201605478041000867000131401 01000200001112035
10201605478141102323000256801 01000200002127026
10201605478341102385500334005 01000200004108002
10201605478441101889500188901 01000500032109036
102016054787410007614000000011          1140005
102016054788412009709000000011          1105153
102016054789411026248000000015          3120046
10201605479041001294200277301 01000200001140062
10201605479241001420700297601 01000400004113046
10201605479341201443300190901 01000300013150010
10201605479441203097400543201 01000400002131033
10201605479541000464300058001 01000400024114045
10201605479641201937900258401 01000200003103002
102016054797411023156000000015          2146028
10201605479841101706400260712 01000100004108091
10201605480041001937900258401 01000200003103002
102016054801411014433000000015          3149031
102016054802411024991000000011          2118002
10201605480341102063000433101 01000100003130021
10201605480541101249600147701 01000200002131003
102016054807411024826000000011          3122046
10201605480841000565200094201 01000200004108040
102016054809411023796000000011          4113005
102016054810412022843000000012          1105001
102016054811412023027000000011          3106014
102016054812411016067000000011          3104010
10201605481441201920900227001 01000300013115011
10201605481541000837900125701 01000300004114072
102016054817412023796000000011          4151007
10201605481841201427800238001 01000600044113010
10201605481941201920900192101 01000200003122014
10201605482041002005100213301 01000100003136026
102016054821411017064000000011          3120021
10201605482241202063000216505 01000300013150026
10201605482341200918500114301 01000300014138139
10201605482441102323000309701 01000200002146020
10201605482641206024901131501 01000200003145010
10201605482841201953600238801 01000400023102014
102016054829411026943000000013          1110067
102016054830412030974000000011          2117037
10201605483141200614900070001 01000100001140053
10201605483241001253300136201 01000300013103032
10201605483341202323000271001 01000200002134021
10201605483541103059500416901 01000200004119010
10201605483641100565200074201 01000200004114026
10201605483841201215300151901 01000100002147075
10201605483941102855500326305 01000100004143013
102016054842410012408000000011          3130002
10201605484341002624800262501 01000400023142046
10201605484441101864000223701 01000300013126042
10201605484541101212500262701 01000200001124065
102016054846412024569000000012          2107076
10201605484741202302700346098 01000400013120021
10201605484841102456900430005 01000100002147037
10201605485041100524100076901 01000200004143023
102016054851410014854000000011          3150020
10201605485241201889500256501 01000100002107033
102016054853411014854000000015          3141027
10201605485441201889500288601 01000200002107032
10201605485541101297800176101 01000200004114061
10201605485841003059500416901 01000200004151002
102016054859412005781000000011          1128012
10201605486241001248900360801 01000400001110002
10201605486441002063000216505 01000400023150022
102016054865411012496000000111          2131003
10201605486641101706400286201 01000100004143023
10201605486741200428300072901 01000200003132001
10201605486941002005100284501 01000200003132025
10201605487041102190900236501 01000600043120010
10201605487141000837900084701 01000200004138129
10201605487241202302700519001 01000200003104023
102016054873410028555000000015          4143012
10201605487441001297800171401 01000100004100094
102016054875411017064000000111          1128005
102016054876411017064000000115          1105062
10201605487741104745401173001 01000200001105062
10201605487841002706600315806 01000200001116019
10201605488041001706400185811 01000100003121007
102016054881412035386000000011          1124001
102016054882410006784000000011          2107109
10201605488341202323000679001 01000200002117036
10201605488441100678400094701 01000100002107109
10201605488541200678400081201 01000200002107109
102016054887412004643000000011          4114043
10201605488841200837900117301 01000400024108080
102016054889410017064000000111          2118010
10201605489041102693600282401 01000100002127020
102016054891410026248000000013          3106036
102016054892412027066000000011          1116018
102016054893412011482000000011          4100057
102016054894410006149000000011          1140054
102016054895411009185000000012          4108091
10201605489641001297800182701 01000100004108062
102016054897412013556000000011          2147005
10201605489841103097400318101 01000300002117037
102016054899412006784000000012          2109074
10201605490041201267700190201 01000100002109016
10201605490141002302700259501 01000300003121021
102016054902412004643000000015          4114042
10201605490341000678400142101 01000600002107111
10201605490441001889500216401 01000300012107036
10201605490541102410000542201 01000400023106001
102016054906410021909000000011          3139007
10201605490741103059500312701 01000100004119003
102016054908412014278000000012          4113002
10201605490941200614900105101 01000400021140054
102016054910410018895000000011          2147026
102016054912410014433000000981          3141010
10201605491341201548700298301 01000100002131032
10201605491441102693600359101 01000100002134013
10201605491541100524100064101 01000100004143024
102016054916412024826000000011          3115021
102016054917411021909000000011          3121006
10201605491841000614900140101 01000200001105049
10201605491941002315600320601 01000200002127031
10201605492041102694300475601 01000600041148061
10201605492141000918500200001 01000200004138139
10201605492241101253300239801 01000200003103035
102016054923411012408000000011          3130002
102016054924410019536000000013          3149018
10201605492541202379600259801 01000300014113005
10201605492641202424900323301 01000200001125001
10201605492841001864000397605 01000200003144040
10201605492941000762900101701 01000200003126060
10201605493141201616600245901 01000200001148063
102016054932412019379000000012          3103002
10201605493341001548700447401 01000100002131032
10201605493441000428300091101 01000300003136001
102016054935411022795000000011          4123033
10201605493641202693600377101 01000200002127021
102016054937410038074000000013          4129002
10201605493841102373800353601 01000200002118010
10201605493941200791300116601 01000600023120005
10201605494041202624800350001 01000300013142046
10201605494241002302700386001 01000100003144010
102016054945410012496000000012          2133004
10201605494741200918500142901 01000200004108094
10201605494841202694300317101 01000400001101061
10201605494941002706600412401 01000200001125017
10201605495041104771000515901 01000300014100003
102016054951412024756000000981          3149057
102016054953412055701000000011          3130022
10201605495441102694300634101 01000200001148060
10201605495541002855500512101 02020202004143011
10201605495641000614900092201 01000100001112005
10201605495741200565200073001 01000300014100082
10201605495841002707400429701 01000100002131004
10201605495941201253300136201 01000100003103032
102016054961412019209000000011          3115011
10201605496341000867000180101 01000300011128027
102016054965411023156000000012          2117049
10201605496641000837900084701 01000100004138128
102016054967412030595000000014          4151009
102016054969412013556000000011          2109002
10201605497041101253300167105 01000200013122028
10201605497141002693600307801 01000300012127021
102016054972411018895000000011          2109039
10201605497341202373800248701 01000500022134007
10201605497541202855500571101 01000200004143013
102016054977411004283000000051          3132001
10201605497841202706600473701 01000200001125016
102016054980412026943000000012          1148064
10201605498141200678400105501 02000200002147051
102016054982410014207000000012          4119045
10201605498341103059500312701 01000100004151009
102016054984412020630000000011          3130023
10201605498541200762900104905 01000200003126063
102016054986411009709000000011          1105153
102016054987412009709000000011          1105153
102016054988410022795000000015          4113053
10201605499041000565200130001 01000200004108039
10201605499141101889500256501 01000200002107036
10201605499241102385500334005 01000200004108002
10201605499341103059500416901 01000200004151005
102016054994410024756000000012          3102038
102016054995410012050000000011          3142005
102016054996412019209000000011          3103019
10201605499741102482600425601 01000300003122046
10201605499941101267700186601 01000200002107004
10201605500141001485400248801 01000100003130024
10201605500241002323000309701 01000200002146020
10201605500341000653000130601 01000100004114100
102016055005412035386000000011          1124002
10201605500741000524100076901 01000100004143026
10201605500841202302700230301 01000100003144009
10201605500941004771000687901 01000100004100001
10201605501041202279500253501 01000300014151050
10201605501141001237800172001 01000300003150023
102016055012410016166000000012          1124066
10201605501341001606700168201 01000200003145007
10201605501441002499100727001 01000200002118002
102016055015411031425000000011          2133022
102016055016411024569000000011          2107078
10201605501841102190900315401 01000300013136008
102016055019410047710000000011          4138001
10201605502041101953600404801 01000200003150002
10201605502141101706400186211 01000100002147017
10201605502241203059500312701 01000500004151008
10201605502341201355600162701 01000100002109002
102016055024410024756000000011          3149054
10201605502541000918500100001 01000300004100140
102016055027411019379000000011          3103005
10201605502841003142500475601 01000400022117024
10201605502941002424900385101 01000400021116002
102016055030410024569000000011          2107079
102016055031412015487000000011          2133034
102016055032410007629000000011          3126061
10201605503341100761400112701 01000100001140005
102016055037410016067000000011          3121005
10201605503841102292700393001 01000400023144049
10201605503941000678400158301 01000300012147051
10201605504341201522800195801 01000400021140003
102016055044412021653000000015          1101103
102016055045412006784000000011          2107109
102016055046410017064000000111          3126043
102016055047412014278000000015          4113010
102016055048411014278000000015          4113010
10201605504941001706400216011 01000100004129002
10201605505041201889500386601 01000100002109037
102016055053411011482000000011          4100059
10201605505441102694300422801 01000200001110063
102016055055410023230000000011          2117036
10201605505641102005100284501 01000200003132025
102016055058411022795000000011          4123033
10201605505941201920900454001 01000200003115011
10201605506041000837900084701 01000100004138129
10201605506141202694300475601 01000100001101064
102016055062412008379000000012          4138128
10201605506341103142500535101 01000600022137028
10201605506541000867000135101 01000100001128027
10201605506641100837900095801 01000500024108080
102016055067411022927000000011          3106053
102016055069412024569000000015          2147038
10201605507041002707400537201 01000200002133001
102016055073411018895000000011          2107037
10201605507441202482600601101 01000200003115023
102016055075412047710000000011          4138004
10201605507641001248900288601 01000100001110002
10201605507841101485400221101 01000400023141027
10201605507941002279500506901 01000100004129051
10201605508041100867000112601 01000100001128028
10201605508141201443300299901 01000100003135011
10201605508241101297800133301 01000200004100091
102016055083411023156000000011          2118031
10201605508441200932000172001 01000200003145050
10201605508641102706600397701 01000400021125017
10201605508741003059500312701 01000300014119010
10201605508841105570100767701 01000200003141025
10201605508941102302700257401 01000100003144010
10201605509041200428300062201 01000100003120002
10201605509141105711000625501 03000300004151006
102016055092412028555000000011          4143013
102016055093410014433000000015          3149029
102016055094410017064000000111          2118010
10201605509541202284300544001 01000200001105001
10201605509641001528500155401 01000200003136054
102016055097411024756000000051          3102043
10201605509841000565200131401 01000200004138080
10201605509941200565200131401 01000100004100082
10201605510241104820000491601 01000100003120009
10201605510441001267700257801 01000400022107003
10201605510541202855500678201 01000200004123012
10201605510641200918500142901 01000200004108094
10201605510941101706400186201 01000100002147017
102016055110411034846000000011          2137038
10201605511241101267700273801 01000200002109015
102016055113411026943000000015          1124061
10201605511441202279500227901 01000200004143044
102016055115411035386000000012          1148001
102016055117412027066000000011          1148102
10201605511841002279500253501 01000200004113052
10201605511941002499100555101 01000200002134001
102016055121410017064000000111          3126043
102016055123412021909000000011          3145008
10201605512441102279500227901 01000600044111046
10201605512541202707400322301 01000400022131004
10201605512641202624800350001 01000100003104047
10201605512741103059500312701 01000200004113003
10201605512841001528500310701 01000100003132054
102016055129410023855000000012          4108002
102016055130410012125000000011          1110060
10201605513141102693600423701 01000200002127020
10201605513341202005100213301 01000100003132025
10201605513441202323000232301 01000100002134022
102016055135410024756000000012          3102038
102016055137410034846000000011          2133033
10201605513841103807400385501 01000100004113008
102016055139412026943000000011          1110064
10201605514041201267700126801 01000200002109017
10201605514141101297800152401 01000200004100094
102016055142410024100000000051          3126004
102016055143412009185000000011          4100140
102016055144411014433000000011          3135011
102016055148411007629000000015          3126063
10201605514941100762900099705 01000200003144064
10201605515041102190900315401 01000200003104009
10201605515141101706400286901 01000100001101064
10201605515241202475600551901 01000100003150024
102016055153412027066000000011          1125016
10201605515441003059500312701 01000100004113001
10201605515541101953600262305 01000100003135003
102016055156412023027000000011          3104023
10201605515841001253300135401 01000100003103036
102016055159412023230000000011          2117036
10201605516041201240800158001 01000400013130001
102016055162411004283000000011          3145001
10201605516341101920900240101 01000500033103020
10201605516541001297800137001 01000600024108062
102016055166412014854000000011          3150020
102016055167412021416000000011          4151004
10201605516941002693600329201 01000100002134014
102016055170412013556000000011          2147006
10201605517141002302700259501 01000100003139019
10201605517241003059500312701 01000100004129003
102016055174410027074000000011          2131004
10201605517541002323000531007 02010201002118026
10201605517641001267700280001 01000200002107004
10201605517741001355600146401 01000200002109001
10201605517941003059500625301 01000200004113009
10201605518041002624800262501 01000200003145047
10201605518141101706400173011 01000100001124063
10201605518241202855500651801 01000100004143011
10201605518341102693600353001 01000400022127020
10201605518441000837900084701 01000200004138129
10201605518541103059500312701 01000500024129008
10201605518641000762900158401 01000200003144063
10201605518741102499100445901 01000100002118001
10201605518841002456900368506 01000300012109057
10201605518941000464300059701 01000200004114047
10201605519141201528500155401 01000400013104054
10201605519241001355600352501 01000100002147006
102016055193410008670000000011          1112035
10201605519441200918500114301 01000500034138139
10201605519641202296400367401 01000500034114010
10201605519741003142500475601 01000300012131024
10201605519841002475600247601 01000300013149058
10201605519941002296400229601 01000200004114010
102016055200412040103000000011          3121026
10201605520141001443300150001 01000500033130012
10201605520241202694300634101 01000100001124064
102016055203411030595000000011          4151002
10201605520441002379600259801 01000200004119005
102016055205411022795000000011          4111047
102016055206412022843000000015          1105004
10201605520741101253300180501 01000400023103036
10201605520841101616600258701 03000300001124066
10201605520941000578100137701 01000100001128013
10201605521041000918500125001 01000200004100141
10201605521141102279500253501 01000200004129051
10201605521241101248900360801 01000400021110002
102016055213410008379000000012          4108080
10201605521441002707400483501 01000100002117003
10201605521541000837900113001 01000100004138128
10201605521641201420700297605 01000200004119045
10201605521741201719500183001 01000200003136053
10201605521841001215300253601 01000300012147074
102016055219411005652000000011          4100082
10201605522041002302700290101 01000200003106015
102016055221411026943000000011          1110064
10201605522341002373800356101 01000500012137020
10201605522441101443300150001 01000300013130012
10201605522641203142500713401 01000200002137027
102016055228410006149000000011          1105048
10201605522941002302700346001 01000100003121021
10201605523041002707400429701 01000100002137002
102016055231412005781000000012          1128013
10201605523241200614900103101 01000100001128001
10201605523341105570101151601 01000100003130022
102016055234412014854000000011          3141027
102016055235410028555000000011          4143014
102016055236410008379000000061          4114072
10201605523741102302700259501 01000200003132020
10201605523841001528500207101 01000200003104054
10201605523941102482600248305 01000200003122044
10201605524041000565200070601 01000200004114025
102016055241410005241000000011          4143026
10201605524341001212500262701 01000300001124065
102016055244412023156000000011          2131048
10201605524541002475600276001 01000200003130026
10201605524641002475600368001 01000400013135023
10201605524741004060000618701 01000200001110104
10201605524841003538600412401 01000400031148001
102016055252411018895000000012          2109038
10201605525341202424900339501 01000100001116003
10201605525541001249600221501 01000300002133004
10201605525641101889500236201 01000200002109038
10201605525841202063000252601 01000400023130025
102016055259410007629000000011          3144064
10201605526141004060000928001 01000100001148103
102016055262412030595000000011          4119003
102016055263410024100000000012          3126003
10201605526641002694300475601 01000200001101059
10201605526741002292700585901 01000100003126052
102016055268412027074000000011          2133003
102016055269411014433000000011          3150010
10201605527041101240800261202 01000100003102003
10201605527141105570100767701 01000400023141025
102016055272410006784000000011          2147051
102016055273411023027000000981          3139019
102016055274410047710000000011          4100001
10201605527541002855500387501 01000200004123012
102016055276411016166000000011          1124066
10201605527741002063000216501 01000200003141026
102016055278412009185000000011          4138139
102016055279412012677000000011          2109015
10201605528041200678400135701 01000100002109074
10201605528141002323000513501 01000200002127026
102016055282412024100000000981          3126001
10201605528441102165300249301 01000400001101103
10201605528541201889500256501 01000100002107033
10201605528641103142500475601 01000400022133022
10201605528741100464300092901 01000200004114041
10201605528841002379600346301 01000200004151007
10201605528941002475600330101 01000500023149054
10201605529041201443300192405 01000400023149028
10201605529241202302700414505 01000100003144007
10201605529341000678400067806 01000300012147049
10201605529541002456900439801 01000100002107078
10201605529641101355600164101 01000200002109003
102016055298410008670000000011          1128027
10201605530041102165300249301 01000100001148101
102016055302411014433000000012          3149032
10201605530341101427800238001 01000100004113010
10201605530441202165300415501 01000400011101103
102016055305412015487000000012          2133034
102016055306411014433000000011          3141010
102016055307411022795000000011          4123034
102016055308411021416000000012          4151004
10201605530941002296400229601 01000200004114010
102016055310412005652000000013          4114023
10201605531341105249500733301 01000100003120047
102016055314410021653000000012          1148101
102016055315410040103000000015          3139024
10201605531641001953600253001 01000300023150002
10201605531741101240800152401 01000300013102003
102016055319412014278000000015          4113010
10201605532041202624800306205 01000400023144026
102016055321410006530000000011          4114098
10201605532241200918500093601 01000300014108093
10201605532341002707400483501 01000300012117001
102016055325411014854000000011          3135020
10201605532841201161500154901 01000500032117035
10201605532941200565200113006 01000200004114025
102016055330410030974000000011          2117034
10201605533141101355600152501 01000400022109002
102016055332411005781000000012          1112022
10201605533341203059500469001 01000100004129006
10201605533441201953600382601 01000200003135004
10201605533541200762900076301 01000200003106061
102016055336410009185000000011          4108093
10201605533741200762900085801 01000100003106062
102016055338410016067000000015          3145006
10201605534041201212500175101 01000500031124065
102016055342412023156000000015          2133047
10201605534341002323000241201 01000200002118025
10201605534541002706600473701 01000100001125014
10201605534941003097400543201 01000200002117034
10201605535141102165300249301 01000400021101103
10201605535241001215300182301 01000100002147075
102016055353411009709000000013          1140155
10201605535441201420700297605 01000200004119045
10201605535541101355600135601 01000600042109004
10201605535641100485500063601 01000300011105152
10201605535741102475600448001 01000100003102044
10201605535841101161500116201 01000200002117035
102016055359411023738000000012          2134007
102016055360411014207000000052          4111037
10201605536241002694300317101 01000100001101059
10201605536341101606700241006 01000200003104010
102016055364410024979000000011          1101002
102016055365411038074000000011          4129002
10201605536641102694300634101 01000300001124062
10201605536841201161500154901 01000200002117035
10201605536941001294200323501 01000200001105058
102016055371412006784000000012          2147051
102016055372411006149000000012          1140054
10201605537341202475600611601 01000200003102038
10201605537641102279500253501 01000100004129051
10201605537741102693600282401 01000300002127020
10201605537841201294200297501 01000500041105060
10201605537941000653000130601 01000200004114100
10201605538041002315600308701 01000200002134031
10201605538141202693600377101 01000500032127021
102016055382410024826000000011          3115022
10201605538341102005100365701 01000100003132025
10201605538441002315600238301 01000200002133048
10201605538641102292700286601 01000200003144050
10201605538741101937900290701 01000100003103001
102016055388410038212000000011          3104053
10201605538941003097400363601 01000200002137036
10201605539041200614900129801 01000400021112002
102016055394410021909000000011          3139007
102016055396410020051000000011          3104027
10201605539841100761400152301 01000100001140002
102016055399411019536000000011          3102014
10201605540041001355600292801 01000100002109001
102016055401412027066000000011          1116018
102016055402410014207000000011          4143036
10201605540341201427800230801 01000100004119002
10201605540441202855500651801 01000100004143011
10201605540541102475600247601 01000500033141024
10201605540641202284300463201 01000100001140006
102016055408411018640000000011          3136050
10201605540941000867000167301 01000500021112035
10201605541041002279500303901 01000200004123034
102016055411412014433000000011          3130011
102016055413410024569000000051          2109057
10201605541441102190900378501 01000100003120008
10201605541541205711001251001 01000300014119001
10201605541641201920900320101 01000200003122015
10201605541841201240800248201 01000200003149005
10201605541941101706400286901 01000100001101064
10201605542041202302700346001 01000200003121021
102016055421411035386000000011          1124001
102016055422410040103000000981          3121026
10201605542341102292700229301 01000200003144050
10201605542541102190900270301 01000400023120010
10201605542641101864000233001 01000400023136050
102016055427412008379000000051          4114072
102016055428410012978000000011          4100092
102016055429412035386000000011          1124002
102016055430411012533000000011          3103036
102016055431411022843000000011          1140006
10201605543241102624800393701 01000100003126033
102016055433410019379000000011          3103004
10201605543541201297800177805 01000100004138089
102016055437410008379000000015          4114072
10201605543841102410000344401 01000100003126003
102016055439411019536000000012          3141004
10201605544041203097400381701 01000200012131035
102016055442412023230000000011          2146021
102016055444410009709000000011          1140154
10201605544541202279500337901 01000100004113053
10201605544641100970900122701 01000400021140154
10201605544741201420700148801 01000100004151044
10201605544841000853500182901 01000400022109092
10201605544941002284300308801 01000100001105003
10201605545041200524100054901 01000500024143026
10201605545141101937900439301 01000100003122002
10201605545241101253300167101 01000200003122028
10201605545341102707400322301 01000200002133001
102016055454410005781000000012          1128012
10201605545541202855500620801 01000300014143014
10201605545641201161500116201 01000200012117035
102016055457411026943000000011          1101063
102016055458412030595000000011          4113006
10201605545941101420700223301 01000100004143036
10201605546041200918500109101 01000300004108091
10201605546141002624800525001 01000100003126033
102016055462412022927000000981          3126052
10201605546541002190900236501 01000700053136010
10201605546641202063000288701 01010101003150022
10201605546841001427800230801 01000300004119002
10201605546941201420700165801 01000400014143036
102016055470412023230000000011          2134021
102016055472412006530000000012          4114098
10201605547341202855500285601 01000100004111010
10201605547441002456900491405 01000600032109057
102016055475412012978000000015          4100094
10201605547641202410000337401 01000800053126001
102016055477410015487000000011          2131032
10201605547841201937900329401 01000100003122002
102016055479410047454000000011          1140064
10201605548041200825200082501 01000200004123001
102016055481410014207000000011          4143036
102016055482412035386000000011          1124001
10201605548341102323000318601 01000100002118026
10201605548441105249500733301 01000300013120047
10201605548641106024901293201 01000100003142009
10201605548741201355600189801 01000200002109002
10201605548841200524100054901 01000500014143023
102016055489411019536000000011          3141004
10201605549041001719500183001 01000300013136053
102016055491411019209000000051          3122013
10201605549241100970900122701 01000400021140153
10201605549341203059500312701 01000200004151008
10201605549441102499100573901 01000400022127001
102016055496411023027000000011          3121022
10201605549741202693600431001 01000400022118016
10201605549841101267700169001 01000200002147017
102016055499411024826000000012          3115020
10201605550041000837900084701 01000500034138129
102016055501412048200000000013          3136009
102016055502410004855000000011          1105152
10201605550341003059500312701 01000400014113006
10201605550441201240800165401 01000100003149005
10201605550641200578100173401 01000200001112022
10201605550741101253300125301 01000200003122030
10201605550841002694300634101 01000200001101059
10201605550941200464300046405 01000500034114046
10201605551141102373800474801 01000100002118009
10201605551441200428300046701 01000200003136002
